[86353.814756 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.305918 1 -59.187954 1 2.489755
[86354.443610 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.335925 1 -59.943726 1 2.403906
[86405.335642 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.365927 1 -60.486771 1 2.390110
[86405.708506 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.397925 1 -60.771580 1 2.299433
[86456.621579 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.425924 1 -61.066044 1 2.297593
[86507.516944 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.459932 1 -60.486771 1 2.297181
[86507.855277 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.489944 1 -61.066044 1 2.290712
[86558.722360 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.519932 1 -61.066044 1 2.301154
[86559.297569 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.551926 1 -61.686729 1 2.308221
[86610.187360 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.583932 1 -63.869617 1 2.324664
[86661.356683 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.613922 1 -64.293404 1 2.330538
[86662.079704 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.643919 1 -67.391441 1 2.334627
[86712.906371 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.675947 1 -66.792175 1 2.368855
[86713.451683 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.705927 1 -69.486153 1 2.375055
[86764.462516 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.735935 1 -69.486153 1 2.337536
[86815.387881 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.767924 1 -64.738930 1 2.271802
[86815.865433 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.799936 1 -57.058846 1 2.247846
[86866.761683 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.831939 1 -67.391441 1 2.123627
[86867.085589 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.863929 1 -67.391441 1 2.123781
[86917.804079 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.893923 1 -63.465549 1 2.122303
[86968.733558 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.925923 1 -68.730377 1 2.244758
[86969.251839 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.953924 1 -66.792175 1 2.261446
[87021.096943 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 86.985927 1 -68.730377 1 2.369411
[87021.747464 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 87.015925 1 -67.391441 1 2.367504
[87072.666943 2023-06-27 15:02:46 ] [I|ap]:[ADSP]tof_hpf 87.047922 1 -67.391441 1 2.556409
[87123.418454 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.079924 1 -67.391441 1 2.561804
[87123.843870 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.109948 1 -65.208549 1 2.560367
[87174.711058 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.141928 1 -65.208549 1 2.558963
[87175.418923 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.171929 1 -65.208549 1 2.559101
[87226.280745 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.201927 1 -68.730377 1 2.466570
[87277.410798 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.233919 1 -69.486153 1 2.388989
[87277.727829 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.263939 1 -69.486153 1 2.025227
[87328.676787 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.293922 1 -69.486153 1 2.030754
[87329.180381 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.327930 1 -69.486153 1 2.405692
[87380.091891 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.357958 1 -60.771580 1 2.481418
[87431.264339 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.387929 1 -59.432644 1 2.485821
[87431.824547 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.419939 1 -55.350243 1 2.417773
[87482.851110 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.451938 1 -47.391441 1 2.403834
[87483.215277 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.479938 1 -56.162601 1 2.406892
[87533.917099 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.513924 1 -47.026947 1 2.410651
[87584.970641 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.543924 1 -45.064980 1 2.316430
[87585.289391 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.573925 1 -42.819035 1 2.318958
[87636.147829 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.605928 1 -42.746044 1 2.364559
[87636.933193 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.635924 1 -38.470467 1 2.364202
[87687.997777 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.665927 1 -38.997047 1 2.364652
[87739.138089 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.697929 1 -46.734463 1 2.387328
[87739.674079 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.729941 1 -44.164082 1 2.365260
[87790.877672 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.759965 1 -47.516422 1 2.387240
[87841.720537 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.791940 1 -45.705025 1 2.365573
[87842.130485 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.821924 1 -50.578568 1 2.367832
[87893.708714 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.853929 1 -48.515900 1 2.368170
[87894.029547 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.883931 1 -48.730377 1 2.341611
[87944.958506 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.915931 1 -44.923744 1 2.340984
[87995.934599 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.947941 1 -48.586807 1 2.341057
[87996.282516 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 87.975917 1 -54.466171 1 2.341236
[88047.232099 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 88.007930 1 -54.466171 1 2.367860
[88047.503193 2023-06-27 15:02:47 ] [I|ap]:[ADSP]tof_hpf 88.039926 1 -52.252205 1 2.355014
[88098.668870 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.069932 1 -43.624928 1 2.369509
[88149.430849 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.103927 1 -34.664551 1 2.384180
[88149.782151 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.133932 1 -32.801205 1 2.397481
[88200.686110 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.163924 1 -48.658295 1 2.394824
[88201.300693 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.195925 1 -50.578568 1 2.377419
[88252.107620 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.223923 1 -43.787285 1 2.345259
[88303.197099 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.255924 1 -55.993935 1 2.371197
[88303.561839 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.285923 1 -57.058846 1 2.341044
[88354.496995 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.317932 1 -60.771580 1 2.339287
[88354.917724 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.349932 1 -59.187954 1 2.321161
[88405.650432 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.381925 1 -59.684425 1 2.261838
[88457.262516 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.413923 1 -53.288837 1 2.260482
[88457.808818 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.441929 1 -57.444950 1 2.237660
[88508.866266 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.473931 1 -53.412041 1 2.237001
[88509.350641 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.503923 1 -57.849018 1 2.224294
[88560.395641 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.533928 1 -55.350243 1 2.235395
[88611.441214 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.567943 1 -63.079445 1 2.217695
[88611.908089 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.595924 1 -66.231606 1 2.211871
[88662.667099 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.629930 1 -66.231606 1 2.202000
[88662.993662 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.659936 1 -66.231606 1 2.231825
[88713.767412 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.689943 1 -66.231606 1 2.282477
[88764.604703 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.721943 1 -66.231606 1 2.547728
[88765.127412 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.753944 1 -66.231606 1 2.532961
[88815.935745 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.781923 1 -66.231606 1 2.524177
[88816.248453 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.813920 1 -66.231606 1 2.524555
[88867.314703 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.845925 1 -66.231606 1 8.778080
[88918.002880 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.875925 1 -66.231606 1 9.774814
[88918.316995 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.907926 1 -66.231606 1 9.785672
[88969.618870 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.939935 1 -66.231606 1 10.085851
[88970.823349 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.967924 1 -66.231606 1 10.077278
[89022.607307 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 88.999935 1 -66.231606 1 10.522931
[89073.434495 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 89.033935 1 -66.231606 1 10.555704
[89073.810120 2023-06-27 15:02:48 ] [I|ap]:[ADSP]tof_hpf 89.061921 1 -66.231606 1 10.577584
[89124.857672 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.093924 1 -66.231606 1 10.614882
[89175.836578 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.125937 1 -66.231606 1 10.663082
[89176.183088 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.155931 1 -66.231606 1 10.318512
[89227.543297 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.185923 1 -66.231606 1 9.848648
[89227.908349 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.217925 1 -66.231606 1 9.893322
[89278.569495 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.247925 1 -66.231606 1 9.911942
[89278.998974 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.277923 1 -66.231606 1 10.449262
[89329.938401 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.309932 1 -68.730377 1 9.964690
[89381.204547 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.341932 1 -55.196507 1 9.989996
[89381.620172 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.371937 1 -54.607407 1 10.000073
[89432.394390 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.403924 1 -58.718330 1 2.741961
[89484.274859 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.437930 1 -53.663826 1 2.744338
[89484.720380 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.463929 1 -53.923126 1 2.354504
[89535.696578 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.495919 1 -55.350243 1 2.354165
[89536.153765 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.525942 1 -55.350243 1 2.319533
[89587.048661 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.557928 1 -59.187954 1 2.260205
[89637.822255 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.589934 1 -57.644634 1 2.261261
[89638.097047 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.619961 1 -64.738930 1 2.241887
[89688.962932 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.651928 1 -57.849018 1 -0.500000
[89689.363297 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.683926 1 -59.432644 1 -0.500000
[89740.873192 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.713925 1 -52.037727 1 -0.500000
[89791.768349 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.745924 1 -47.391441 1 -0.500000
[89792.547359 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.775927 1 -48.586807 1 -0.500000
[89843.692151 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.805933 1 -62.355202 1 -0.500000
[89844.034911 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.837929 1 -57.249752 1 -0.500000
[89894.943453 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.867922 1 -65.208549 1 2.228501
[89945.792776 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.901937 1 -65.208549 1 2.233473
[89946.330224 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.931925 1 -65.208549 1 2.253474
[89997.256005 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.963927 1 -65.208549 1 2.260594
[89997.619130 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 89.993946 1 -65.208549 1 2.463601
[90048.256265 2023-06-27 15:02:49 ] [I|ap]:[ADSP]tof_hpf 90.021919 1 -65.208549 1 2.458805
[90099.266682 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.053927 1 -65.208549 1 2.727068
[90099.830380 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.085923 1 -65.208549 1 2.727288
[90150.697203 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.115925 1 -65.208549 1 2.723467
[90151.219286 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.145920 1 -65.208549 1 2.718808
[90201.909755 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.179934 1 -65.208549 1 2.715993
[90252.731317 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.207931 1 -65.208549 1 2.714312
[90253.400953 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.241926 1 -65.208549 1 2.720354
[90304.908192 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.271940 1 -65.208549 1 2.716655
[90305.418088 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.301919 1 -65.208549 1 2.715957
[90356.202203 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.333934 1 -65.208549 1 2.720646
[90407.555796 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.365924 1 -65.208549 1 2.726392
[90408.013296 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.395926 1 -65.208549 1 2.732318
[90458.884546 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.425935 1 -65.208549 1 2.736919
[90459.356838 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.457928 1 -65.208549 1 2.746696
[90510.186786 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.487961 1 -65.208549 1 2.755672
[90561.326994 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.517921 1 -65.208549 1 2.764499
[90561.713348 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.549925 1 -65.208549 1 2.771714
[90612.534234 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.581930 1 -65.208549 1 9.422897
[90613.005952 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.611939 1 -65.705025 1 9.435520
[90663.916369 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.643923 1 -58.272804 1 9.432830
[90714.923921 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.673924 1 -60.486771 1 9.419441
[90715.303140 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.705921 1 -60.486771 1 2.594773
[90766.114963 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.735924 1 -60.486771 1 2.591631
[90767.231682 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.765925 1 -60.486771 1 2.592963
[90818.014129 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.799927 1 -60.771580 1 2.386011
[90869.096577 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.829932 1 -51.932442 1 2.391278
[90869.434338 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.859953 1 -49.486149 1 2.378648
[90920.209911 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.891927 1 -47.771908 1 2.376142
[90971.304286 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.923922 1 -47.329620 1 2.311626
[90971.655900 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.953928 1 -46.734463 1 2.304267
[91022.563921 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 90.983929 1 -45.403751 1 2.299660
[91023.088296 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 91.015927 1 -45.403751 1 2.277207
[91073.864859 2023-06-27 15:02:50 ] [I|ap]:[ADSP]tof_hpf 91.045928 1 -44.784767 1 2.274621
[91124.930900 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.077924 1 -52.584190 1 2.273189
[91125.329546 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.105940 1 -50.668579 1 2.264482
[91176.005379 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.137927 1 -49.890217 1 2.251512
[91176.708452 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.169937 1 -54.466171 1 -0.500000
[91227.551056 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.201924 1 -61.370842 1 -0.500000
[91278.298869 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.231921 1 -59.943726 1 -0.500000
[91278.915952 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.263921 1 -59.943726 1 -0.500000
[91330.063192 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.295925 1 -59.943726 1 -0.500000
[91330.821265 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.323921 1 -59.943726 1 2.242733
[91381.617619 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.355924 1 -59.943726 1 2.238248
[91432.551056 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.387923 1 -59.943726 1 2.275414
[91432.973504 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.415922 1 -59.943726 1 2.268556
[91483.734806 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.449937 1 -69.486153 1 9.295168
[91484.027150 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.481920 1 -69.486153 1 9.272087
[91535.067619 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.511928 1 -69.486153 1 10.184803
[91585.911525 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.543934 1 -69.486153 1 10.185955
[91586.341108 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.573932 1 -69.486153 1 10.181684
[91637.595379 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.603924 1 -69.486153 1 9.977321
[91637.901577 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.635926 1 -69.486153 1 9.979913
[91688.964962 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.665927 1 -69.486153 1 10.557699
[91739.993712 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.695920 1 -69.486153 1 10.570017
[91740.530796 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.727925 1 -69.486153 1 10.568356
[91791.475275 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.761930 1 -69.486153 1 10.601307
[91792.027983 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.789941 1 -69.486153 1 10.625875
[91843.047046 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.821936 1 -69.486153 1 10.888060
[91894.076681 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.853924 1 -69.486153 1 10.690756
[91894.748764 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.881928 1 -69.486153 1 10.701536
[91945.620639 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.913924 1 -69.486153 1 10.693164
[91996.543660 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.945939 1 -69.486153 1 10.440274
[91997.135067 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 91.977937 1 -69.486153 1 10.495413
[92048.054337 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 92.007939 1 -69.486153 1 10.518107
[92048.374389 2023-06-27 15:02:51 ] [I|ap]:[ADSP]tof_hpf 92.037957 1 -66.231606 1 10.544703
[92099.384337 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.069930 1 -63.869617 1 2.320345
[92150.241577 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.101922 1 -52.361462 1 2.325000
[92150.870171 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.129957 1 -41.686729 1 2.326936
[92201.727358 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.163923 1 -44.380699 1 2.317433
[92202.163087 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.193924 1 -50.401299 1 2.312752
[92253.016785 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.223959 1 -55.993935 1 -0.500000
[92304.002983 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.255921 1 -59.943726 1 -0.500000
[92304.412150 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.285923 1 -63.465549 1 -0.500000
[92355.461004 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.315963 1 -63.465549 1 -0.500000
[92358.093348 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.345933 1 -63.465549 1 -0.500000
[92409.195796 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.381923 1 -63.465549 1 -0.500000
[92460.131160 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.409968 1 -63.465549 1 -0.500000
[92461.012723 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.443924 1 -68.035133 1 -0.500000
[92511.937983 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.473930 1 -68.035133 1 -0.500000
[92512.260275 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.503924 1 -68.035133 1 -0.500000
[92563.243295 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.535933 1 -68.035133 1 -0.500000
[92614.107775 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.565931 1 -68.035133 1 -0.500000
[92615.018920 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.595924 1 -68.035133 1 -0.500000
[92665.824858 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.627923 1 -68.035133 1 -0.500000
[92666.570483 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.655921 1 -68.035133 1 -0.500000
[92717.997358 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.687932 1 -68.035133 1 -0.500000
[92769.094493 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.721918 1 -68.035133 1 -0.500000
[92769.551681 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.751924 1 -69.486153 1 -0.500000
[92820.842566 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.781922 1 -69.486153 1 -0.500000
[92821.534077 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.813926 1 -69.486153 1 -0.500000
[92872.761993 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.845933 1 -69.486153 1 -0.500000
[92923.690535 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.875922 1 -69.486153 1 -0.500000
[92924.241212 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.905919 1 -69.486153 1 -0.500000
[92975.729181 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.935944 1 -69.486153 1 -0.500000
[92976.240014 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 92.967925 1 -69.486153 1 -0.500000
[93027.655118 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 93.001921 1 -58.058327 1 -0.500000
[93078.333504 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 93.029968 1 -58.718330 1 -0.500000
[93078.864493 2023-06-27 15:02:52 ] [I|ap]:[ADSP]tof_hpf 93.059961 1 -51.932442 1 -0.500000
[93129.991316 2023-06-27 15:02:53 ] [I|ap]:[ADSP]tof_hpf 93.093928 1 -47.707329 1 -0.500000
[93130.675639 2023-06-27 15:02:53 ] [I|ap]:[ADSP]tof_hpf 93.121925 1 -58.058327 1 -0.500000
[93181.454962 2023-06-27 15:02:53 ] [I|ap]:[ADSP]tof_hpf 93.153922 1 -54.896961 1 -0.500000
[93232.203035 2023-06-27 15:02:53 ] [I|ap]:[ADSP]tof_hpf 93.185925 1 -56.689178 1 -0.500000
[93232.821212 2023-06-27 15:02:53 ] [I|ap]:[ADSP]tof_hpf 93.215922 1 -48.102207 1 -0.500000
[93283.607514 2023-06-27 15:02:53 ] [I|ap]:[ADSP]tof_hpf 93.247930 1 -52.472111 1 -0.500000
