[48003.491542 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 47.979175 1 -6.774824 0 0.019994
[48054.440761 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.011139 1 -6.070251 0 0.019994
[48055.118208 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.041140 1 -6.070251 0 0.019993
[48106.055761 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.071137 1 -6.070251 0 0.019993
[48106.458573 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.103154 1 -6.070251 0 0.019992
[48157.627011 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.137147 1 -7.541003 0 0.019993
[48208.640031 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.165142 1 -7.541003 0 0.019993
[48209.045292 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.197153 1 -7.541003 0 0.019993
[48260.130865 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.231144 1 -7.541003 0 0.453845
[48260.682792 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.259158 1 -7.541003 0 0.019993
[48312.302583 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.289151 1 -7.541003 0 0.445846
[48363.989406 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.321141 1 -7.541003 0 0.019993
[48364.626073 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.353157 1 -7.541003 0 0.427838
[48415.811906 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.381140 1 -7.541003 0 0.019991
[48416.226646 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.415145 1 -7.541003 0 0.019990
[48466.959979 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.445138 1 -7.541003 0 0.019988
[48518.049771 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.477142 1 -7.541003 0 0.019987
[48518.428573 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.507162 1 -8.318319 0 0.019985
[48569.069198 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.539142 1 -8.318319 0 0.019984
[48620.126594 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.571140 1 -5.462181 0 0.019983
[48620.533365 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.599137 1 -5.462181 0 0.019982
[48671.442427 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.631147 1 -5.462181 0 0.019983
[48672.332271 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.663156 1 -5.462181 0 0.019985
[48723.452844 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.693170 1 -5.462181 0 0.019985
[48774.554823 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.725153 1 -5.462181 0 0.019985
[48775.032010 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.757177 1 -5.462181 0 0.019985
[48826.123677 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.785137 1 -6.253890 0 0.019983
[48826.453156 2023-06-08 20:54:27 ] [I|ap]:[ADSP]tof_hpf 48.817156 1 -6.253890 0 0.019983
[48877.206281 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 48.849143 1 -6.253890 0 0.019984
[48928.384302 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 48.879146 1 -6.253890 0 0.019985
[48928.920187 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 48.909141 1 -6.253890 0 0.019986
[48979.970135 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 48.941137 1 -6.253890 0 0.019987
[48980.734041 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 48.971145 1 -6.253890 0 0.019988
[49031.991698 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.003172 1 -6.253890 0 0.019989
[49082.738729 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.035151 1 -5.809369 0 0.019990
[49083.117010 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.065145 1 -5.809369 0 0.019989
[49134.320812 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.097152 1 -5.809369 0 0.019990
[49134.623052 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.127150 1 -5.809369 0 0.019990
[49185.536906 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.159139 1 -5.809369 0 0.019990
[49236.423937 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.189140 1 -5.809369 0 0.019990
[49236.766489 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.221143 1 -5.809369 0 0.019990
[49287.645552 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.249136 1 -5.809369 0 0.019991
[49288.168364 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.281138 1 -5.809369 0 0.019992
[49339.111385 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.313153 1 -5.809369 0 0.019990
[49389.916750 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.347138 1 -5.809369 0 0.019975
[49390.379927 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.375144 1 -5.809369 0 0.019909
[49441.070604 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.407142 1 -5.809369 0 0.019892
[49442.435187 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.439151 1 -5.809369 0 0.019933
[49493.458520 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.469177 1 -5.809369 0 0.019961
[49544.577843 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.499149 1 -5.809369 0 0.019972
[49544.955968 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.531142 1 -5.809369 0 0.019982
[49596.329666 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.561139 1 -10.457633 0 0.019988
[49597.170812 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.591155 1 -22.407475 0 0.019992
[49648.739510 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.625145 1 -33.779552 0 0.019979
[49700.175552 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.655178 1 -56.162601 0 0.019898
[49701.407270 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.685144 1 -41.096046 0 0.018812
[49752.608625 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.717147 1 -23.940218 0 0.000000
[49754.122843 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.747181 1 -19.147034 0 0.000000
[49805.085916 2023-06-08 20:54:28 ] [I|ap]:[ADSP]tof_hpf 49.777140 1 -10.159901 0 0.000000
[49856.058989 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 49.811145 1 -10.159901 0 0.000000
[49856.564041 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 49.839150 1 -15.492548 0 0.000000
[49907.258052 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 49.871141 1 -38.718330 0 0.000000
[49908.703729 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 49.903146 1 -48.237930 0 -0.000031
[49960.661229 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 49.935138 1 -40.829678 0 -0.007492
[50015.632062 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 49.969140 0 0.000000 0 -0.010813
[50017.524458 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 49.997144 0 0.000000 0 -0.399029
[50068.416385 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.027171 0 0.000000 0 -0.644033
[50069.460031 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.057144 0 0.000000 0 -0.638377
[50121.231958 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.089145 0 0.000000 0 -0.558219
[50172.096801 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.121148 0 0.000000 0 -0.521103
[50173.020395 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.149142 0 0.000000 0 -0.572933
[50224.297947 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.181061 0 0.000000 0 -0.688521
[50224.814353 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.213154 0 0.000000 0 -0.795790
[50275.772947 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.243152 0 0.000000 0 -0.882288
[50276.358416 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.275141 0 0.000000 0 -0.945645
[50326.975447 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.305141 0 0.000000 0 -0.978678
[50377.876906 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.337144 0 0.000000 0 -0.994169
[50378.368885 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.369146 0 0.000000 0 -0.997643
[50429.225343 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.399185 0 0.000000 0 -1.000871
[50429.884926 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.429144 0 0.000000 0 -1.010745
[50480.765343 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.461144 0 0.000000 0 -1.025464
[50532.009249 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.491145 0 0.000000 0 -1.034068
[50532.516072 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.523146 0 0.000000 0 -0.600000
[50583.209458 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.553156 0 0.000000 0 -0.600000
[50634.073416 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.585144 0 0.000000 0 -0.600000
[50634.576332 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.615147 0 0.000000 0 -0.600000
[50685.247895 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.647152 0 0.000000 0 -0.600000
[50686.085239 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.679146 0 0.000000 0 -0.600000
[50737.070968 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.707147 0 0.000000 0 -0.600000
[50787.886593 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.739145 0 0.000000 0 -0.600000
[50788.220812 2023-06-08 20:54:29 ] [I|ap]:[ADSP]tof_hpf 50.771056 0 0.000000 0 -0.600000
[50839.052635 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 50.801153 0 0.000000 0 -0.600000
[50839.389926 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 50.831137 0 0.000000 0 -0.600000
[50890.271749 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 50.865146 0 0.000000 0 -0.600000
[50940.987999 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 50.895149 0 0.000000 0 -0.600000
[50941.260343 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 50.925147 0 0.000000 0 -0.600000
[50992.131124 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 50.957139 0 0.000000 0 -0.600000
[50992.606072 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 50.987141 0 0.000000 0 -0.600000
[51043.287426 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.017148 0 0.000000 0 -0.600000
[51094.285707 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.049140 0 0.000000 0 -0.600000
[51094.576020 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.081146 0 0.000000 0 -0.600000
[51145.318832 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.111145 0 0.000000 0 -0.600000
[51146.103728 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.141143 0 0.000000 0 -0.600000
[51197.198416 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.173148 0 0.000000 0 -0.600000
[51249.097530 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.203162 0 0.000000 0 -0.600000
[51251.423416 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.237142 0 0.000000 0 -0.600000
[51303.044301 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.265144 0 0.000000 0 -0.600000
[51305.151488 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.297138 0 0.000000 0 -0.600000
[51356.085395 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.327145 0 0.000000 0 -0.600000
[51407.043884 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.359144 0 0.000000 0 -0.600000
[51408.788728 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.389177 0 0.000000 0 -0.600000
[51459.985186 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.421148 0 0.000000 0 -0.600000
[51460.666280 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.451143 0 0.000000 0 -0.600000
[51512.256436 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.483142 0 0.000000 0 -0.600000
[51564.642895 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.515150 0 0.000000 0 -0.600000
[51566.144249 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.547144 0 0.000000 0 -0.600000
[51617.210551 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.575144 0 0.000000 0 -0.600000
[51618.122426 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.607130 0 0.000000 0 -0.600000
[51669.289509 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.637151 0 0.000000 0 -0.600000
[51670.338676 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.669147 0 0.000000 0 -0.600000
[51723.056540 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.699054 0 0.000000 0 -0.600000
[51774.454509 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.731144 0 0.000000 0 -0.600000
[51776.548259 2023-06-08 20:54:30 ] [I|ap]:[ADSP]tof_hpf 51.761146 0 0.000000 0 -0.600000
[51828.281957 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 51.793156 0 0.000000 0 -0.600000
[51830.270863 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 51.823151 0 0.000000 0 -0.600000
[51881.450082 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 51.855140 0 0.000000 0 -0.600000
[51932.978832 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 51.887141 0 0.000000 0 -0.600000
[51933.388363 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 51.917149 0 0.000000 0 -0.600000
[51984.722530 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 51.949146 0 0.000000 0 1.461204
[51985.266905 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 51.979148 0 0.000000 0 1.501800
[52037.417217 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.011141 0 0.000000 0 1.429361
[52088.729665 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.041149 0 0.000000 0 1.255727
[52090.096019 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.073148 0 0.000000 0 1.077180
[52141.117999 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.101137 0 0.000000 0 0.980980
[52142.229144 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.135147 0 0.000000 0 0.942215
[52193.390655 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.165143 0 0.000000 0 0.890477
[52244.731019 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.197142 0 0.000000 0 0.842179
[52245.440499 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.227142 0 0.000000 0 0.739085
[52296.846488 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.257137 0 0.000000 0 0.608942
[52300.350134 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.289142 0 0.000000 0 0.392407
[52351.623155 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.319142 0 0.000000 0 0.207906
[52402.935446 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.353171 0 0.000000 0 0.114058
[52403.532165 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.381143 0 0.000000 0 0.092205
[52454.780082 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.413169 0 0.000000 0 0.088574
[52455.306019 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.445144 0 0.000000 0 0.085485
[52506.893155 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.475144 0 0.000000 0 0.082137
[52558.124092 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.509146 0 0.000000 0 0.110904
[52558.670603 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.537061 0 0.000000 0 0.150949
[52609.873103 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.569140 0 0.000000 0 0.142583
[52611.791644 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.599153 0 0.000000 0 0.109172
[52663.067009 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.631143 0 0.000000 0 0.082674
[52663.866853 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.659138 0 0.000000 0 0.070848
[52715.624873 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.693149 0 0.000000 0 0.054034
[52767.221800 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.723146 0 0.000000 0 0.040811
[52768.040290 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.753175 0 0.000000 0 0.036700
[52819.329144 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.785143 0 0.000000 0 0.033246
[52821.532842 2023-06-08 20:54:31 ] [I|ap]:[ADSP]tof_hpf 52.817149 0 0.000000 0 0.030236
[52872.818050 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 52.849141 0 0.000000 0 0.029160
[52924.475655 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 52.879147 0 0.000000 0 0.027876
[52925.232477 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 52.909136 0 0.000000 0 0.026215
[52976.794665 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 52.939140 0 0.000000 0 0.023780
[52977.582738 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 52.971149 0 0.000000 0 0.021259
[53028.664248 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.001052 0 0.000000 0 0.020178
[53080.747529 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.035144 0 0.000000 0 0.021730
[53081.878623 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.065148 0 0.000000 0 0.024554
[53133.247738 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.095142 0 0.000000 0 -0.600000
[53133.940759 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.125147 0 0.000000 0 -0.600000
[53184.931175 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.157140 0 0.000000 0 -0.600000
[53236.575863 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.189143 0 0.000000 0 -0.600000
[53237.924613 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.221054 0 0.000000 0 -0.600000
[53289.225498 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.249145 0 0.000000 0 -0.600000
[53290.212946 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.281143 0 0.000000 0 -0.600000
[53342.759144 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.311143 0 0.000000 0 -0.600000
[53343.397373 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.341134 0 0.000000 0 -0.600000
[53395.682738 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.375145 0 0.000000 0 -0.600000
[53448.403779 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.405146 0 0.000000 0 -0.600000
[53449.087581 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.435147 0 0.000000 0 -0.600000
[53500.432529 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.469142 0 0.000000 0 -0.600000
[53501.247946 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.497138 0 0.000000 0 -0.600000
[53553.703154 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.527144 0 0.000000 0 -0.600000
[53605.145811 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.561141 0 0.000000 0 -0.600000
[53606.027321 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.591138 0 0.000000 0 -0.600000
[53657.168363 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.621145 0 0.000000 0 -0.600000
[53659.065342 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.653170 0 0.000000 0 -0.600000
[53710.232738 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.685144 0 0.000000 0 -0.600000
[53761.538415 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.715142 0 0.000000 0 -0.600000
[53762.367529 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.747063 0 0.000000 0 -0.600000
[53814.740238 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.777145 0 0.000000 0 -0.600000
[53815.364717 2023-06-08 20:54:32 ] [I|ap]:[ADSP]tof_hpf 53.807144 0 0.000000 0 -0.600000
[53868.040081 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 53.839144 0 0.000000 0 -0.600000
[53919.201748 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 53.869153 0 0.000000 0 -0.600000
[53920.238831 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 53.901150 0 0.000000 0 -0.600000
[53971.458310 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 53.931143 0 0.000000 0 -0.600000
[53972.505081 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 53.961142 0 0.000000 0 -0.600000
[54023.749508 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 53.995145 0 0.000000 0 -0.600000
[54074.784821 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.027142 0 0.000000 0 -0.600000
[54075.236487 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.057053 0 0.000000 0 -0.600000
[54126.448987 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.089143 0 0.000000 0 -0.600000
[54127.180915 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.117146 0 0.000000 0 -0.600000
[54178.438467 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.149141 0 0.000000 0 -0.600000
[54230.591487 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.181145 0 0.000000 0 -0.600000
[54231.323102 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.211143 0 0.000000 0 -0.600000
[54283.460602 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.241138 0 0.000000 0 -0.600000
[54284.242477 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.271138 0 0.000000 0 -0.600000
[54335.436435 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.305143 0 0.000000 0 -0.600000
[54337.449664 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.335144 0 0.000000 0 -0.600000
[54388.702841 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.365140 0 0.000000 0 -0.600000
[54440.174144 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.397143 0 0.000000 0 -0.600000
[54440.882269 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.429144 0 0.000000 0 -0.600000
[54492.170862 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.459060 0 0.000000 0 -0.600000
[54492.852529 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.491139 0 0.000000 0 -0.600000
[54544.106019 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.519141 0 0.000000 0 -0.600000
[54595.283831 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.553158 0 0.000000 0 -0.600000
[54596.063258 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.581138 0 0.000000 0 -0.600000
[54647.105341 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.615144 0 0.000000 0 -0.600000
[54647.917373 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.645154 0 0.000000 0 -0.600000
[54699.258779 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.675149 0 0.000000 0 -0.600000
[54752.306175 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.707142 0 0.000000 0 -0.600000
[54752.935029 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.739142 0 0.000000 0 -0.600000
[54804.198310 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.769144 0 0.000000 0 -0.600000
[54804.728935 2023-06-08 20:54:33 ] [I|ap]:[ADSP]tof_hpf 54.801145 0 0.000000 0 -0.600000
[54855.838206 2023-06-08 20:54:34 ] [I|ap]:[ADSP]tof_hpf 54.829137 0 0.000000 0 -0.600000
[54907.039248 2023-06-08 20:54:34 ] [I|ap]:[ADSP]tof_hpf 54.863152 0 0.000000 0 -0.600000
[54909.179716 2023-06-08 20:54:34 ] [I|ap]:[ADSP]tof_hpf 54.891140 0 0.000000 0 -0.600000
[54960.316383 2023-06-08 20:54:34 ] [I|ap]:[ADSP]tof_hpf 54.925142 0 0.000000 0 0.749478
[54961.004716 2023-06-08 20:54:34 ] [I|ap]:[ADSP]tof_hpf 54.955138 0 0.000000 0 0.764598
